60.36021505376344	144	346	389	1168	1299	1359	1395	1593	1986	2312	2677	2779	2999	3289	3380	3391	3397	3684	3949	4066	4071	4193	4277	4355	4366	4382	5237	6256	6258	6259	6260	6261	6262	6263	6264	6265	6266	6267	6268	6271	6272	6273	6274	6275	6276	6277	6278	6279	6280	6281	6282	6283	6292	6339	6340	6341	6342	6343	6344	6345	6346	6347	6348	6349	6350	6351	6352	6353	6354	6355	6356	6357	6358	6359	6360	6361	6362	6363	6364	6365	6366	6367	6368	6369	6370	6371	6372	6373	6374	6375	6376	6377	6378	6379	6380	6381	6382	6383	6384	6385	6388	6389	6390	6391	6392	6393	6394	6396	6397	6398	6399	6400	6401	6402	6403	6404	6405	6406	6407	6408	6409	6410	6411	6412	6413	6414	6415	6416	6417	6418	6419	6420	6421	6422	6423	6424	6425	6426	6427	6428	6429	6430	6431	6432	6433	6434	6435	6436	6437	6438	6439	6440	6442	6443	6444	6445	6446	6447	6448	6449	6450	6451	6469	6515	6528	6626	6961	7427	7494	7996	8024	8098	8124	8157	8365	8439	8648	8671	8731	8733	8771	8786	9894	10278	10360	10409
60.36021505376344	144	346	389	1168	1299	1359	1395	1593	1986	2312	2677	2779	2999	3289	3380	3391	3397	3684	3949	4066	4071	4193	4277	4355	4366	4382	5237	6256	6258	6259	6260	6261	6262	6263	6264	6265	6266	6267	6268	6271	6272	6273	6274	6275	6276	6277	6278	6279	6280	6281	6282	6283	6292	6339	6340	6341	6342	6343	6344	6345	6346	6347	6348	6349	6350	6351	6352	6353	6354	6355	6356	6357	6358	6359	6360	6361	6362	6363	6364	6365	6366	6367	6368	6369	6370	6371	6372	6373	6374	6375	6376	6377	6378	6379	6380	6381	6382	6383	6384	6385	6388	6389	6390	6391	6392	6393	6394	6396	6397	6398	6399	6400	6401	6402	6403	6404	6405	6406	6407	6408	6409	6410	6411	6412	6413	6414	6415	6416	6417	6418	6419	6420	6421	6422	6423	6424	6425	6426	6427	6428	6429	6430	6431	6432	6433	6434	6435	6436	6437	6438	6439	6440	6442	6443	6444	6445	6446	6447	6448	6449	6450	6451	6469	6515	6528	6626	6961	7427	7494	7996	8024	8098	8124	8157	8365	8439	8648	8671	8731	8733	8771	8786	9894	10278	10360	10409
